2.3193 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
174.1027 	EXP 	sentence: autoDraw = False
175.5894 	EXP 	New trial (rep=0, index=29): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
175.6121 	EXP 	sentence: autoDraw = False
175.6121 	EXP 	fixationCross: autoDraw = False
175.6121 	EXP 	sentence: text = 'The boat sank in the storm.'
175.6121 	EXP 	fixationCross: autoDraw = True
176.6012 	EXP 	sentence: autoDraw = True
176.6178 	EXP 	fixationCross: autoDraw = False
179.1154 	EXP 	sentence: autoDraw = False
180.6020 	EXP 	New trial (rep=0, index=30): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
180.6264 	EXP 	sentence: autoDraw = False
180.6264 	EXP 	fixationCross: autoDraw = False
180.6264 	EXP 	sentence: text = 'The sand hardened the sun.'
180.6264 	EXP 	fixationCross: autoDraw = True
181.6139 	EXP 	sentence: autoDraw = True
181.6304 	EXP 	fixationCross: autoDraw = False
184.1280 	EXP 	sentence: autoDraw = False
185.6142 	EXP 	New trial (rep=0, index=31): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
185.6371 	EXP 	sentence: autoDraw = False
185.6371 	EXP 	fixationCross: autoDraw = False
185.6371 	EXP 	sentence: text = 'The concrete hardened in the sun.'
185.6371 	EXP 	fixationCross: autoDraw = True
186.6264 	EXP 	sentence: autoDraw = True
186.6430 	EXP 	fixationCross: autoDraw = False
189.1406 	EXP 	sentence: autoDraw = False
190.6268 	EXP 	New trial (rep=0, index=32): {'sentenceID': 12, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup heated the cook.'}
190.6484 	EXP 	sentence: autoDraw = False
190.6484 	EXP 	fixationCross: autoDraw = False
190.6484 	EXP 	sentence: text = 'The soup heated the cook.'
190.6484 	EXP 	fixationCross: autoDraw = True
191.6387 	EXP 	sentence: autoDraw = True
191.6554 	EXP 	fixationCross: autoDraw = False
194.1531 	EXP 	sentence: autoDraw = False
195.6390 	EXP 	New trial (rep=0, index=33): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
195.6606 	EXP 	sentence: autoDraw = False
195.6606 	EXP 	fixationCross: autoDraw = False
195.6606 	EXP 	sentence: text = 'The girl tore her sweater.'
195.6606 	EXP 	fixationCross: autoDraw = True
196.6512 	EXP 	sentence: autoDraw = True
196.6680 	EXP 	fixationCross: autoDraw = False
199.1655 	EXP 	sentence: autoDraw = False
200.6517 	EXP 	New trial (rep=0, index=34): {'sentenceID': 58, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The heat softened the butter.'}
200.6733 	EXP 	sentence: autoDraw = False
200.6733 	EXP 	fixationCross: autoDraw = False
200.6733 	EXP 	sentence: text = 'The heat softened the butter.'
200.6733 	EXP 	fixationCross: autoDraw = True
201.6639 	EXP 	sentence: autoDraw = True
201.6806 	EXP 	fixationCross: autoDraw = False
202.2388 	DATA 	Keypress: escape
202.6921 	EXP 	window1: mouseVisible = True
